timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:16:09.665,4718,RAD,horizontal,1,22.75,25.25,17.3,67.1,386,30.69,0.00,0.00,9,0.94,0,0,run2 pfilter4
2026-08-21T14:16:09.763,4719,RAD,horizontal,1,22.75,25.25,17.8,67.4,386,30.69,0.00,0.00,8,0.96,0,0,run2 pfilter4
2026-08-21T14:16:09.892,4720,RAD,horizontal,1,22.77,25.27,18.6,67.0,380,30.69,0.00,0.00,8,0.85,0,0,run2 pfilter4
2026-08-21T14:16:10.024,4721,RAD,horizontal,1,22.77,25.27,20.4,71.5,986,29.74,2.00,0.56,8,1.39,0,0,run2 pfilter4
2026-08-21T14:16:10.110,4722,RAD,horizontal,0,22.77,25.27,,,,,,,,,,,run2 pfilter4
2026-08-21T14:16:10.247,4723,RAD,horizontal,2,22.75,25.25,22.2,72.4,884,30.71,1.64,0.61,8,1.38,0,0,run2 pfilter4
2026-08-21T14:16:10.247,4723,RAD,horizontal,2,22.75,25.25,22.1,72.0,884,29.72,2.30,0.59,8,1.38,0,0,run2 pfilter4
2026-08-21T14:16:10.334,4724,RAD,horizontal,1,22.75,25.25,22.9,72.0,878,30.78,0.00,0.00,8,1.39,0,0,run2 pfilter4
2026-08-21T14:16:10.465,4725,RAD,horizontal,1,22.73,25.23,22.4,67.3,374,30.58,0.00,0.00,10,0.82,0,0,run2 pfilter4
2026-08-21T14:16:10.568,4726,RAD,horizontal,2,22.70,25.20,25.2,74.1,914,29.65,2.08,0.65,9,1.38,0,0,run2 pfilter4
2026-08-21T14:16:10.568,4726,RAD,horizontal,2,22.70,25.20,24.5,71.6,914,30.43,0.00,0.00,9,1.38,0,0,run2 pfilter4
2026-08-21T14:16:10.696,4727,RAD,horizontal,2,22.70,25.20,26.5,75.1,964,30.67,0.93,0.62,7,1.40,0,0,run2 pfilter4
2026-08-21T14:16:10.696,4727,RAD,horizontal,2,22.70,25.20,26.3,74.6,964,30.12,2.20,0.56,7,1.40,0,0,run2 pfilter4
2026-08-21T14:16:10.823,4728,RAD,horizontal,2,22.68,25.18,27.3,75.1,977,30.32,0.87,0.67,11,1.37,0,0,run2 pfilter4
2026-08-21T14:16:10.823,4728,RAD,horizontal,2,22.68,25.18,27.3,75.3,977,29.59,2.00,0.50,11,1.37,0,0,run2 pfilter4
2026-08-21T14:16:10.918,4729,RAD,horizontal,2,22.66,25.16,27.9,75.4,1033,30.34,0.76,0.62,12,1.37,0,0,run2 pfilter4
2026-08-21T14:16:10.918,4729,RAD,horizontal,2,22.66,25.16,28.0,75.7,1033,29.94,1.83,0.48,12,1.37,0,0,run2 pfilter4
2026-08-21T14:16:11.047,4730,RAD,horizontal,2,22.63,25.13,28.5,75.9,1089,30.14,2.09,0.60,8,1.38,0,0,run2 pfilter4
2026-08-21T14:16:11.047,4730,RAD,horizontal,2,22.63,25.13,28.6,76.1,1089,30.23,0.82,0.62,8,1.38,0,0,run2 pfilter4
2026-08-21T14:16:11.143,4731,RAD,horizontal,2,22.63,25.13,28.9,76.2,1163,29.68,1.77,0.50,9,1.39,0,0,run2 pfilter4
2026-08-21T14:16:11.143,4731,RAD,horizontal,2,22.63,25.13,28.9,76.3,1163,30.41,0.72,0.64,9,1.39,0,0,run2 pfilter4
2026-08-21T14:16:11.272,4732,RAD,horizontal,2,22.61,25.11,29.0,76.2,1216,30.41,0.74,0.64,11,1.41,0,0,run2 pfilter4
2026-08-21T14:16:11.272,4732,RAD,horizontal,2,22.61,25.11,29.1,76.3,1216,30.16,2.17,0.52,11,1.41,0,0,run2 pfilter4
2026-08-21T14:16:11.368,4733,RAD,horizontal,2,22.61,25.11,29.1,76.3,1227,30.25,0.78,0.64,12,1.41,0,0,run2 pfilter4
2026-08-21T14:16:11.368,4733,RAD,horizontal,2,22.61,25.11,29.1,76.3,1227,29.63,1.77,0.52,12,1.41,0,0,run2 pfilter4
2026-08-21T14:16:11.495,4734,RAD,horizontal,2,22.61,25.11,29.5,76.7,1270,30.30,0.88,0.63,10,1.42,0,0,run2 pfilter4
2026-08-21T14:16:11.495,4734,RAD,horizontal,2,22.61,25.11,29.5,76.7,1270,29.79,1.50,0.50,10,1.42,0,0,run2 pfilter4
2026-08-21T14:16:11.592,4735,RAD,horizontal,2,22.63,25.13,30.4,77.3,1304,30.43,0.79,0.60,9,1.40,0,0,run2 pfilter4
2026-08-21T14:16:11.592,4735,RAD,horizontal,2,22.63,25.13,30.4,77.3,1304,29.94,1.64,0.52,9,1.40,0,0,run2 pfilter4
2026-08-21T14:16:11.721,4736,RAD,horizontal,2,22.63,25.13,31.9,78.0,1291,30.30,0.94,0.58,11,1.39,0,0,run2 pfilter4
2026-08-21T14:16:11.721,4736,RAD,horizontal,2,22.63,25.13,31.9,78.0,1291,29.92,1.69,0.53,11,1.39,0,0,run2 pfilter4
2026-08-21T14:16:11.847,4737,RAD,horizontal,2,22.63,25.13,42.8,87.8,663,30.34,1.00,0.62,5,1.48,0,0,run2 pfilter4
2026-08-21T14:16:11.847,4737,RAD,horizontal,2,22.63,25.13,21.7,66.0,560,30.05,2.00,0.56,8,1.21,0,0,run2 pfilter4
2026-08-21T14:16:11.943,4738,RAD,horizontal,2,22.63,25.13,49.2,90.8,656,30.39,0.94,0.64,4,1.48,0,0,run2 pfilter4
2026-08-21T14:16:11.943,4738,RAD,horizontal,2,22.63,25.13,17.6,61.5,569,30.01,1.92,0.57,7,1.24,0,0,run2 pfilter4
2026-08-21T14:16:12.070,4739,RAD,horizontal,2,22.63,25.13,53.0,91.7,708,30.60,0.94,0.63,2,1.44,0,0,run2 pfilter4
2026-08-21T14:16:12.070,4739,RAD,horizontal,2,22.63,25.13,17.0,61.2,589,30.21,1.71,0.60,8,1.25,0,0,run2 pfilter4
2026-08-21T14:16:12.168,4740,RAD,horizontal,2,22.63,25.13,55.6,91.6,764,30.39,0.82,0.66,5,1.47,0,0,run2 pfilter4
2026-08-21T14:16:12.168,4740,RAD,horizontal,2,22.63,25.13,17.9,62.7,643,30.76,1.73,0.53,6,1.27,0,0,run2 pfilter4
2026-08-21T14:16:12.297,4741,RAD,horizontal,2,22.63,25.13,57.9,90.7,783,30.19,0.68,0.67,5,1.45,0,0,run2 pfilter4
2026-08-21T14:16:12.297,4741,RAD,horizontal,2,22.63,25.13,19.2,64.5,674,30.45,1.69,0.51,7,1.28,0,0,run2 pfilter4
2026-08-21T14:16:12.392,4742,RAD,horizontal,2,22.63,25.13,60.4,89.7,829,29.97,0.70,0.67,4,1.42,0,0,run2 pfilter4
2026-08-21T14:16:12.392,4742,RAD,horizontal,2,22.63,25.13,20.2,66.0,719,30.56,1.65,0.47,8,1.31,0,0,run2 pfilter4
2026-08-21T14:16:12.521,4743,RAD,horizontal,2,22.66,25.16,63.1,89.2,862,30.43,0.76,0.63,6,1.45,0,0,run2 pfilter4
2026-08-21T14:16:12.521,4743,RAD,horizontal,2,22.66,25.16,19.0,60.7,207,30.56,1.93,0.48,5,0.88,0,0,run2 pfilter4
2026-08-21T14:16:12.617,4744,RAD,horizontal,2,22.66,25.16,66.0,89.4,830,30.56,0.86,0.54,2,1.47,0,0,run2 pfilter4
2026-08-21T14:16:12.617,4744,RAD,horizontal,2,22.66,25.16,18.9,59.7,219,30.58,1.88,0.46,4,0.91,0,0,run2 pfilter4
2026-08-21T14:16:12.746,4745,RAD,horizontal,2,22.63,25.13,69.2,89.9,836,30.98,1.11,0.54,2,1.50,0,0,run2 pfilter4
2026-08-21T14:16:12.746,4745,RAD,horizontal,2,22.63,25.13,21.4,67.3,784,30.63,1.93,0.49,5,1.31,0,0,run2 pfilter4
2026-08-21T14:16:12.874,4746,RAD,horizontal,2,22.61,25.11,72.6,91.2,775,30.95,1.62,0.63,4,1.50,0,0,run2 pfilter4
2026-08-21T14:16:12.874,4746,RAD,horizontal,2,22.61,25.11,22.4,71.6,800,30.82,1.47,0.41,7,1.37,0,0,run2 pfilter4
2026-08-21T14:16:12.969,4747,RAD,horizontal,2,22.58,25.08,75.8,91.7,676,30.54,2.10,0.71,5,1.51,0,0,run2 pfilter4
2026-08-21T14:16:12.969,4747,RAD,horizontal,2,22.58,25.08,21.3,66.8,234,30.63,1.42,0.46,6,0.91,0,0,run2 pfilter4
2026-08-21T14:16:13.099,4748,RAD,horizontal,2,22.61,25.11,78.9,92.9,663,30.32,2.15,0.57,6,1.50,0,0,run2 pfilter4
2026-08-21T14:16:13.099,4748,RAD,horizontal,2,22.61,25.11,23.0,72.9,891,30.78,1.65,0.47,10,1.40,0,0,run2 pfilter4
2026-08-21T14:16:13.197,4749,RAD,horizontal,2,22.58,25.08,82.5,93.8,725,30.25,1.59,0.59,6,1.48,0,0,run2 pfilter4
2026-08-21T14:16:13.197,4749,RAD,horizontal,2,22.58,25.08,21.7,69.0,236,30.76,1.18,0.41,7,0.91,0,0,run2 pfilter4
2026-08-21T14:16:13.324,4750,RAD,horizontal,2,22.58,25.08,86.3,91.3,357,30.45,1.27,0.58,10,1.14,0,0,run2 pfilter4
2026-08-21T14:16:13.324,4750,RAD,horizontal,2,22.58,25.08,24.3,75.6,1004,30.78,1.14,0.47,8,1.44,0,0,run2 pfilter4
2026-08-21T14:16:13.421,4751,RAD,horizontal,2,22.61,25.11,89.5,94.1,805,30.74,1.55,0.46,8,1.48,0,0,run2 pfilter4
2026-08-21T14:16:13.421,4751,RAD,horizontal,2,22.61,25.11,26.5,79.8,1011,30.71,1.65,0.40,8,1.48,0,0,run2 pfilter4
2026-08-21T14:16:13.547,4752,RAD,horizontal,2,22.61,25.11,92.8,95.9,861,30.60,1.15,0.52,9,1.50,0,0,run2 pfilter4
2026-08-21T14:16:13.547,4752,RAD,horizontal,2,22.61,25.11,28.5,82.1,966,30.89,1.94,0.43,6,1.48,0,0,run2 pfilter4
2026-08-21T14:16:13.678,4753,RAD,horizontal,2,22.61,25.11,96.4,96.8,851,30.78,1.21,0.55,8,1.46,0,0,run2 pfilter4
2026-08-21T14:16:13.678,4753,RAD,horizontal,2,22.61,25.11,30.7,83.2,916,30.91,2.53,0.51,5,1.52,0,0,run2 pfilter4
2026-08-21T14:16:13.770,4754,RAD,horizontal,2,22.61,25.11,100.3,96.2,826,30.87,1.10,0.53,5,1.52,0,0,run2 pfilter4
2026-08-21T14:16:13.770,4754,RAD,horizontal,2,22.61,25.11,33.6,83.5,917,30.87,2.50,0.48,5,1.53,0,0,run2 pfilter4
2026-08-21T14:16:13.899,4755,RAD,horizontal,2,22.61,25.11,103.4,94.4,755,30.47,1.14,0.49,10,1.44,0,0,run2 pfilter4
2026-08-21T14:16:13.899,4755,RAD,horizontal,2,22.61,25.11,36.9,84.0,978,30.80,2.29,0.47,7,1.49,0,0,run2 pfilter4
2026-08-21T14:16:13.998,4756,RAD,horizontal,2,22.61,25.11,105.2,93.6,754,30.50,1.14,0.46,7,1.48,0,0,run2 pfilter4
2026-08-21T14:16:13.998,4756,RAD,horizontal,2,22.61,25.11,40.4,84.4,1035,31.13,1.77,0.44,6,1.51,0,0,run2 pfilter4
2026-08-21T14:16:14.122,4757,RAD,horizontal,2,22.66,25.16,106.4,92.6,711,30.50,1.36,0.37,8,1.43,0,0,run2 pfilter4
2026-08-21T14:16:14.122,4757,RAD,horizontal,2,22.66,25.16,43.1,84.1,1030,31.09,1.62,0.43,6,1.54,0,0,run2 pfilter4
2026-08-21T14:16:14.220,4758,RAD,horizontal,2,22.61,25.11,107.5,92.0,698,30.41,1.38,0.40,10,1.42,0,0,run2 pfilter4
2026-08-21T14:16:14.220,4758,RAD,horizontal,2,22.61,25.11,45.6,84.7,1049,30.95,1.60,0.38,8,1.50,0,0,run2 pfilter4
2026-08-21T14:16:14.348,4759,RAD,horizontal,2,22.61,25.11,108.6,92.4,776,30.67,1.38,0.45,10,1.47,0,0,run2 pfilter4
2026-08-21T14:16:14.348,4759,RAD,horizontal,2,22.61,25.11,47.9,86.3,1093,31.17,1.56,0.39,8,1.56,0,0,run2 pfilter4
2026-08-21T14:16:14.443,4760,RAD,horizontal,2,22.61,25.11,110.2,92.4,801,30.54,1.32,0.41,12,1.47,0,0,run2 pfilter4
2026-08-21T14:16:14.443,4760,RAD,horizontal,2,22.61,25.11,50.1,87.9,1111,31.26,1.54,0.44,6,1.62,0,0,run2 pfilter4
2026-08-21T14:16:14.576,4761,RAD,horizontal,2,22.61,25.11,112.0,92.8,831,30.63,1.26,0.37,8,1.49,0,0,run2 pfilter4
2026-08-21T14:16:14.576,4761,RAD,horizontal,2,22.61,25.11,47.3,86.3,239,30.74,2.89,0.26,6,1.10,0,0,run2 pfilter4
2026-08-21T14:16:14.700,4762,RAD,horizontal,2,22.63,25.13,114.4,93.4,855,30.50,1.22,0.37,9,1.49,0,0,run2 pfilter4
2026-08-21T14:16:14.700,4762,RAD,horizontal,2,22.63,25.13,52.3,88.7,1024,31.33,1.95,0.52,7,1.60,0,0,run2 pfilter4
2026-08-21T14:16:14.796,4763,RAD,horizontal,2,22.63,25.13,117.1,93.8,816,30.67,1.17,0.37,7,1.50,0,0,run2 pfilter4
2026-08-21T14:16:14.796,4763,RAD,horizontal,2,22.63,25.13,56.2,90.6,1057,31.33,1.86,0.48,5,1.63,0,0,run2 pfilter4
2026-08-21T14:16:14.922,4764,RAD,horizontal,2,22.63,25.13,119.4,94.5,814,30.52,0.95,0.50,6,1.49,0,0,run2 pfilter4
2026-08-21T14:16:14.922,4764,RAD,horizontal,2,22.63,25.13,59.0,91.5,1134,31.28,1.32,0.62,9,1.68,0,0,run2 pfilter4
2026-08-21T14:16:15.021,4765,RAD,horizontal,2,22.58,25.08,121.8,94.5,749,30.76,1.24,0.39,6,1.42,0,0,run2 pfilter4
2026-08-21T14:16:15.021,4765,RAD,horizontal,2,22.58,25.08,61.0,91.1,1115,31.26,1.22,0.65,6,1.72,0,0,run2 pfilter4
2026-08-21T14:16:15.151,4766,RAD,horizontal,2,22.58,25.08,122.8,95.2,784,30.32,1.29,0.41,9,1.46,0,0,run2 pfilter4
2026-08-21T14:16:15.151,4766,RAD,horizontal,2,22.58,25.08,63.3,90.2,1122,31.61,1.22,0.51,4,1.72,0,0,run2 pfilter4
2026-08-21T14:16:15.243,4767,RAD,horizontal,2,22.58,25.08,123.2,95.2,813,30.14,1.33,0.36,10,1.42,0,0,run2 pfilter4
2026-08-21T14:16:15.243,4767,RAD,horizontal,2,22.58,25.08,66.1,89.0,1076,31.37,1.04,0.58,7,1.72,0,0,run2 pfilter4
2026-08-21T14:16:15.372,4768,RAD,horizontal,2,22.56,25.06,123.5,94.5,815,30.08,1.13,0.35,11,1.45,0,0,run2 pfilter4
2026-08-21T14:16:15.372,4768,RAD,horizontal,2,22.56,25.06,69.1,87.8,1008,31.46,1.04,0.64,7,1.76,0,0,run2 pfilter4
2026-08-21T14:16:15.499,4769,RAD,horizontal,2,22.56,25.06,123.6,93.9,816,30.08,1.53,0.43,10,1.45,0,0,run2 pfilter4
2026-08-21T14:16:15.499,4769,RAD,horizontal,2,22.56,25.06,71.6,87.8,1022,31.37,1.04,0.67,5,1.75,0,0,run2 pfilter4
2026-08-21T14:16:15.596,4770,RAD,horizontal,2,22.58,25.08,123.7,93.6,789,29.81,0.95,0.45,9,1.39,0,0,run2 pfilter4
2026-08-21T14:16:15.596,4770,RAD,horizontal,2,22.58,25.08,73.5,88.5,1021,31.41,1.08,0.63,6,1.76,0,0,run2 pfilter4
2026-08-21T14:16:15.743,4771,RAD,horizontal,2,22.61,25.11,123.8,93.5,752,29.94,1.29,0.37,11,1.36,0,0,run2 pfilter4
2026-08-21T14:16:15.743,4771,RAD,horizontal,2,22.61,25.11,74.8,88.4,1026,31.39,1.04,0.66,6,1.74,0,0,run2 pfilter4
2026-08-21T14:16:15.817,4772,RAD,horizontal,2,22.63,25.13,123.9,93.2,739,29.94,1.45,0.38,11,1.35,0,0,run2 pfilter4
2026-08-21T14:16:15.817,4772,RAD,horizontal,2,22.63,25.13,75.7,88.3,1049,31.39,1.04,0.66,5,1.74,0,0,run2 pfilter4
2026-08-21T14:16:15.947,4773,RAD,horizontal,2,22.63,25.13,123.9,93.4,751,29.94,1.45,0.38,9,1.40,0,0,run2 pfilter4
2026-08-21T14:16:15.947,4773,RAD,horizontal,2,22.63,25.13,76.3,88.1,1028,31.39,1.04,0.66,5,1.73,0,0,run2 pfilter4
2026-08-21T14:16:16.041,4774,RAD,horizontal,2,22.66,25.16,123.9,93.7,775,29.70,1.19,0.40,9,1.42,0,0,run2 pfilter4
2026-08-21T14:16:16.041,4774,RAD,horizontal,2,22.66,25.16,76.9,88.1,1047,31.39,1.04,0.65,6,1.73,0,0,run2 pfilter4
2026-08-21T14:16:16.171,4775,RAD,horizontal,2,22.63,25.13,124.1,94.0,798,29.39,1.24,0.39,11,1.43,0,0,run2 pfilter4
2026-08-21T14:16:16.171,4775,RAD,horizontal,2,22.63,25.13,77.2,88.5,1029,31.35,1.00,0.64,6,1.70,0,0,run2 pfilter4
2026-08-21T14:16:16.265,4776,RAD,horizontal,2,22.63,25.13,124.2,95.0,821,29.68,1.27,0.37,10,1.43,0,0,run2 pfilter4
2026-08-21T14:16:16.265,4776,RAD,horizontal,2,22.63,25.13,77.6,88.4,1036,31.15,0.96,0.67,5,1.61,0,0,run2 pfilter4
2026-08-21T14:16:16.394,4777,RAD,horizontal,2,22.63,25.13,124.7,96.3,799,29.50,1.17,0.33,12,1.39,0,0,run2 pfilter4
2026-08-21T14:16:16.394,4777,RAD,horizontal,2,22.63,25.13,77.7,88.6,1021,30.60,0.91,0.69,7,1.50,0,0,run2 pfilter4
2026-08-21T14:16:16.525,4778,RAD,horizontal,2,22.61,25.11,125.6,98.1,788,29.61,1.13,0.38,13,1.33,0,0,run2 pfilter4
2026-08-21T14:16:16.525,4778,RAD,horizontal,2,22.61,25.11,77.9,88.6,1017,30.52,0.83,0.69,7,1.51,0,0,run2 pfilter4
2026-08-21T14:16:16.625,4779,RAD,horizontal,2,22.56,25.06,126.4,100.2,838,29.32,1.08,0.35,13,1.33,0,0,run2 pfilter4
2026-08-21T14:16:16.625,4779,RAD,horizontal,2,22.56,25.06,78.0,88.6,1013,30.47,0.75,0.73,6,1.47,0,0,run2 pfilter4
2026-08-21T14:16:16.747,4780,RAD,horizontal,2,22.54,25.04,127.2,101.9,845,29.54,0.92,0.41,11,1.29,0,0,run2 pfilter4
2026-08-21T14:16:16.747,4780,RAD,horizontal,2,22.54,25.04,78.1,88.7,1008,30.12,0.75,0.70,6,1.42,0,0,run2 pfilter4
2026-08-21T14:16:16.843,4781,RAD,horizontal,2,22.51,25.01,127.9,103.1,828,29.48,0.84,0.46,10,1.32,0,0,run2 pfilter4
2026-08-21T14:16:16.843,4781,RAD,horizontal,2,22.51,25.01,78.1,88.8,1008,30.19,0.71,0.72,6,1.43,0,0,run2 pfilter4
2026-08-21T14:16:16.973,4782,RAD,horizontal,2,22.51,25.01,128.2,103.7,820,29.48,0.96,0.45,9,1.31,0,0,run2 pfilter4
2026-08-21T14:16:16.973,4782,RAD,horizontal,2,22.51,25.01,78.1,88.7,1016,30.16,0.75,0.69,7,1.44,0,0,run2 pfilter4
2026-08-21T14:16:17.067,4783,RAD,horizontal,2,22.49,24.99,128.2,103.7,807,29.48,1.26,0.36,8,1.31,0,0,run2 pfilter4
2026-08-21T14:16:17.067,4783,RAD,horizontal,2,22.49,24.99,78.0,88.8,1008,30.14,0.75,0.68,8,1.43,0,0,run2 pfilter4
2026-08-21T14:16:17.196,4784,RAD,horizontal,2,22.49,24.99,128.0,103.5,795,29.48,1.21,0.35,11,1.33,0,0,run2 pfilter4
2026-08-21T14:16:17.196,4784,RAD,horizontal,2,22.49,24.99,78.0,88.9,1003,30.12,0.71,0.70,8,1.41,0,0,run2 pfilter4
2026-08-21T14:16:17.323,4785,RAD,horizontal,2,22.49,24.99,127.9,103.1,793,29.50,1.26,0.38,10,1.36,0,0,run2 pfilter4
2026-08-21T14:16:17.323,4785,RAD,horizontal,2,22.49,24.99,78.0,88.9,1006,30.10,0.79,0.62,6,1.37,0,0,run2 pfilter4
2026-08-21T14:16:17.422,4786,RAD,horizontal,2,22.49,24.99,127.7,102.9,795,29.61,1.32,0.39,12,1.34,0,0,run2 pfilter4
2026-08-21T14:16:17.422,4786,RAD,horizontal,2,22.49,24.99,77.9,88.9,1009,30.08,0.75,0.66,5,1.37,0,0,run2 pfilter4
2026-08-21T14:16:17.548,4787,RAD,horizontal,2,22.49,24.99,129.7,100.9,270,29.57,1.16,0.37,9,0.67,0,0,run2 pfilter4
2026-08-21T14:16:17.548,4787,RAD,horizontal,2,22.49,24.99,77.8,88.9,1005,30.05,0.75,0.66,5,1.37,0,0,run2 pfilter4
2026-08-21T14:16:17.646,4788,RAD,horizontal,2,22.49,24.99,130.7,99.9,258,29.57,1.21,0.37,8,0.66,0,0,run2 pfilter4
2026-08-21T14:16:17.646,4788,RAD,horizontal,2,22.49,24.99,77.7,88.8,1000,30.05,0.71,0.68,6,1.36,0,0,run2 pfilter4
2026-08-21T14:16:17.772,4789,RAD,horizontal,2,22.49,24.99,128.6,101.8,794,29.68,1.16,0.35,9,1.34,0,0,run2 pfilter4
2026-08-21T14:16:17.772,4789,RAD,horizontal,2,22.49,24.99,77.7,88.8,1009,30.05,1.00,0.52,6,1.37,0,0,run2 pfilter4
2026-08-21T14:16:17.868,4790,RAD,horizontal,2,22.47,24.97,127.8,102.6,794,29.68,1.21,0.35,8,1.35,0,0,run2 pfilter4
2026-08-21T14:16:17.868,4790,RAD,horizontal,2,22.47,24.97,77.7,88.7,1015,29.97,0.96,0.54,7,1.36,0,0,run2 pfilter4
2026-08-21T14:16:17.999,4791,RAD,horizontal,2,22.49,24.99,130.1,101.2,254,29.65,1.21,0.36,9,0.64,0,0,run2 pfilter4
2026-08-21T14:16:17.999,4791,RAD,horizontal,2,22.49,24.99,77.5,88.7,1047,29.88,0.88,0.56,6,1.36,0,0,run2 pfilter4
2026-08-21T14:16:18.093,4792,RAD,horizontal,2,22.49,24.99,131.0,101.0,266,29.65,1.22,0.41,9,0.64,0,0,run2 pfilter4
2026-08-21T14:16:18.093,4792,RAD,horizontal,2,22.49,24.99,77.2,88.8,1108,30.10,0.85,0.60,10,1.36,0,0,run2 pfilter4
2026-08-21T14:16:18.222,4793,RAD,horizontal,2,22.49,24.99,131.2,101.3,271,29.79,1.22,0.42,6,0.68,0,0,run2 pfilter4
2026-08-21T14:16:18.222,4793,RAD,horizontal,2,22.49,24.99,77.0,88.9,1162,30.10,0.89,0.60,11,1.38,0,0,run2 pfilter4
2026-08-21T14:16:18.349,4794,RAD,horizontal,2,22.51,25.01,131.1,102.0,262,29.70,1.17,0.42,6,0.66,0,0,run2 pfilter4
2026-08-21T14:16:18.349,4794,RAD,horizontal,2,22.51,25.01,77.3,89.0,1197,30.08,0.90,0.55,10,1.36,0,0,run2 pfilter4
2026-08-21T14:16:18.447,4795,RAD,horizontal,2,22.51,25.01,131.0,102.4,256,29.72,1.17,0.41,7,0.68,0,0,run2 pfilter4
2026-08-21T14:16:18.447,4795,RAD,horizontal,2,22.51,25.01,77.5,89.0,1209,29.99,0.93,0.59,11,1.36,0,0,run2 pfilter4
2026-08-21T14:16:18.575,4796,RAD,horizontal,2,22.51,25.01,131.1,102.6,257,29.74,1.23,0.43,7,0.67,0,0,run2 pfilter4
2026-08-21T14:16:18.575,4796,RAD,horizontal,2,22.51,25.01,77.5,89.3,1209,29.99,0.93,0.59,11,1.38,0,0,run2 pfilter4
2026-08-21T14:16:18.669,4797,RAD,horizontal,2,22.49,24.99,130.2,103.1,312,29.74,1.12,0.48,8,0.79,0,0,run2 pfilter4
2026-08-21T14:16:18.669,4797,RAD,horizontal,2,22.49,24.99,77.6,89.4,1190,29.61,1.04,0.58,13,1.36,0,0,run2 pfilter4
2026-08-21T14:16:18.795,4798,RAD,horizontal,2,22.49,24.99,129.8,103.3,312,29.74,1.12,0.48,8,0.76,0,0,run2 pfilter4
2026-08-21T14:16:18.795,4798,RAD,horizontal,2,22.49,24.99,77.7,89.5,1196,29.61,1.19,0.59,12,1.36,0,0,run2 pfilter4
2026-08-21T14:16:18.893,4799,RAD,horizontal,2,22.49,24.99,129.7,103.3,309,29.74,1.12,0.48,7,0.75,0,0,run2 pfilter4
2026-08-21T14:16:18.893,4799,RAD,horizontal,2,22.49,24.99,78.0,89.6,1230,29.61,1.22,0.54,16,1.35,0,0,run2 pfilter4
2026-08-21T14:16:19.020,4800,RAD,horizontal,2,22.49,24.99,129.5,103.4,323,29.74,1.04,0.46,8,0.77,0,0,run2 pfilter4
2026-08-21T14:16:19.020,4800,RAD,horizontal,2,22.49,24.99,78.2,89.7,1242,29.57,0.93,0.70,16,1.35,0,0,run2 pfilter4
2026-08-21T14:16:19.114,4801,RAD,horizontal,2,22.51,25.01,129.6,103.5,332,29.79,1.08,0.49,10,0.78,0,0,run2 pfilter4
2026-08-21T14:16:19.114,4801,RAD,horizontal,2,22.51,25.01,78.4,89.6,1225,29.43,1.31,0.59,14,1.37,0,0,run2 pfilter4
2026-08-21T14:16:19.244,4802,RAD,horizontal,2,22.51,25.01,129.3,104.0,363,29.79,1.08,0.54,9,0.84,0,0,run2 pfilter4
2026-08-21T14:16:19.244,4802,RAD,horizontal,2,22.51,25.01,78.6,89.6,1200,29.30,1.26,0.57,15,1.35,0,0,run2 pfilter4
2026-08-21T14:16:19.373,4803,RAD,horizontal,2,22.51,25.01,129.4,104.3,365,29.79,1.00,0.54,11,0.80,0,0,run2 pfilter4
2026-08-21T14:16:19.373,4803,RAD,horizontal,2,22.51,25.01,78.7,89.7,1171,29.30,1.24,0.64,17,1.35,0,0,run2 pfilter4
2026-08-21T14:16:19.472,4804,RAD,horizontal,2,22.49,24.99,129.7,104.7,378,29.83,1.00,0.56,11,0.81,0,0,run2 pfilter4
2026-08-21T14:16:19.472,4804,RAD,horizontal,2,22.49,24.99,79.0,89.7,1160,29.39,1.19,0.60,14,1.36,0,0,run2 pfilter4
2026-08-21T14:16:19.593,4805,RAD,horizontal,2,22.49,24.99,129.0,105.5,440,29.81,1.04,0.68,11,0.82,0,0,run2 pfilter4
2026-08-21T14:16:19.593,4805,RAD,horizontal,2,22.49,24.99,79.2,89.7,1175,29.37,1.27,0.58,14,1.36,0,0,run2 pfilter4
2026-08-21T14:16:19.690,4806,RAD,horizontal,2,22.47,24.97,128.6,105.9,446,29.77,1.08,0.71,11,0.82,0,0,run2 pfilter4
2026-08-21T14:16:19.690,4806,RAD,horizontal,2,22.47,24.97,79.5,89.8,1194,29.45,1.15,0.60,15,1.35,0,0,run2 pfilter4
2026-08-21T14:16:19.819,4807,RAD,horizontal,2,22.47,24.97,129.5,104.8,382,29.79,1.17,0.62,11,0.78,0,0,run2 pfilter4
2026-08-21T14:16:19.819,4807,RAD,horizontal,2,22.47,24.97,79.8,89.8,1212,29.39,1.19,0.59,15,1.36,0,0,run2 pfilter4
2026-08-21T14:16:19.916,4808,RAD,horizontal,2,22.47,24.97,129.8,103.7,358,29.79,1.08,0.53,9,0.87,0,0,run2 pfilter4
2026-08-21T14:16:19.916,4808,RAD,horizontal,2,22.47,24.97,79.9,89.7,1208,29.39,1.21,0.55,15,1.36,0,0,run2 pfilter4
2026-08-21T14:16:20.044,4809,RAD,horizontal,2,22.47,24.97,129.9,103.3,350,29.79,1.00,0.48,10,0.84,0,0,run2 pfilter4
2026-08-21T14:16:20.044,4809,RAD,horizontal,2,22.47,24.97,80.0,89.5,1176,29.32,1.29,0.52,14,1.35,0,0,run2 pfilter4
2026-08-21T14:16:20.172,4810,RAD,horizontal,2,22.47,24.97,130.3,103.4,332,29.74,1.04,0.51,9,0.78,0,0,run2 pfilter4
