timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T15:55:38.936,403,RAD,horizontal,1,22.11,24.61,76.2,25.6,64,28.28,1.44,0.55,2,0.92,0,0,horizontal best
2026-08-21T15:55:39.032,404,RAD,horizontal,1,22.09,24.59,75.1,25.5,71,28.28,1.30,0.55,2,0.99,0,0,horizontal best
2026-08-21T15:55:39.161,405,RAD,horizontal,1,22.11,24.61,74.2,25.4,73,28.26,1.08,0.47,2,1.03,0,0,horizontal best
2026-08-21T15:55:39.258,406,RAD,horizontal,2,22.14,24.64,71.5,27.2,49,27.61,0.75,0.45,3,1.00,0,0,horizontal best
2026-08-21T15:55:39.258,406,RAD,horizontal,2,22.14,24.64,77.6,21.6,25,28.26,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:39.386,407,RAD,horizontal,2,22.14,24.64,68.8,27.4,33,27.40,2.25,0.92,2,0.64,0,0,horizontal best
2026-08-21T15:55:39.386,407,RAD,horizontal,2,22.14,24.64,77.7,21.5,25,28.23,1.00,0.69,1,1.01,0,0,horizontal best
2026-08-21T15:55:39.481,408,RAD,horizontal,2,22.11,24.61,66.7,27.5,32,27.63,1.80,0.71,1,0.80,0,0,horizontal best
2026-08-21T15:55:39.481,408,RAD,horizontal,2,22.11,24.61,77.8,21.5,25,28.15,1.00,0.69,1,1.01,0,0,horizontal best
2026-08-21T15:55:39.609,409,RAD,horizontal,2,22.11,24.61,64.9,27.4,35,27.88,1.80,0.78,1,0.91,0,0,horizontal best
2026-08-21T15:55:39.609,409,RAD,horizontal,2,22.11,24.61,77.8,21.5,25,28.12,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:39.738,410,RAD,horizontal,2,22.11,24.61,63.5,27.4,31,27.61,1.80,0.69,1,0.75,0,0,horizontal best
2026-08-21T15:55:39.738,410,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.12,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:39.834,411,RAD,horizontal,2,22.11,24.61,62.2,27.3,34,27.22,2.25,0.94,1,0.74,0,0,horizontal best
2026-08-21T15:55:39.834,411,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.03,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:39.962,412,RAD,horizontal,2,22.09,24.59,60.9,27.3,36,27.74,1.80,0.80,2,0.83,0,0,horizontal best
2026-08-21T15:55:39.962,412,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,28.12,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:40.058,413,RAD,horizontal,2,22.11,24.61,59.6,27.5,38,27.54,1.50,0.70,1,0.89,0,0,horizontal best
2026-08-21T15:55:40.058,413,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:40.185,414,RAD,horizontal,2,22.11,24.61,58.0,27.7,37,27.38,1.80,0.82,1,0.74,0,0,horizontal best
2026-08-21T15:55:40.185,414,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:40.283,415,RAD,horizontal,2,22.09,24.59,56.5,27.9,46,27.49,1.67,0.77,1,0.83,0,0,horizontal best
2026-08-21T15:55:40.283,415,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,28.08,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:40.410,416,RAD,horizontal,2,22.11,24.61,55.3,28.1,48,27.54,1.67,0.80,1,0.75,0,0,horizontal best
2026-08-21T15:55:40.410,416,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:40.508,417,RAD,horizontal,2,22.11,24.61,54.2,28.4,52,27.88,1.83,0.79,1,0.82,0,0,horizontal best
2026-08-21T15:55:40.508,417,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:40.635,418,RAD,horizontal,2,22.11,24.61,53.4,29.0,63,27.79,1.50,0.66,1,0.92,0,0,horizontal best
2026-08-21T15:55:40.635,418,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.12,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:40.765,419,RAD,horizontal,2,22.14,24.64,52.6,29.6,65,27.63,1.86,0.71,1,0.88,0,0,horizontal best
2026-08-21T15:55:40.765,419,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,28.12,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:40.860,420,RAD,horizontal,2,22.14,24.64,51.8,30.3,68,27.67,2.00,0.69,1,0.88,0,0,horizontal best
2026-08-21T15:55:40.860,420,RAD,horizontal,2,22.14,24.64,77.7,21.6,25,28.12,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:40.988,421,RAD,horizontal,2,22.11,24.61,50.8,31.9,90,27.97,2.12,0.66,3,0.88,0,0,horizontal best
2026-08-21T15:55:40.988,421,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.10,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.085,422,RAD,horizontal,2,22.11,24.61,50.0,33.0,103,28.21,2.12,0.76,2,0.90,0,0,horizontal best
2026-08-21T15:55:41.085,422,RAD,horizontal,2,22.11,24.61,77.7,21.6,25,28.10,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.212,423,RAD,horizontal,2,22.09,24.59,49.4,33.5,112,28.12,2.11,0.65,2,0.96,0,0,horizontal best
2026-08-21T15:55:41.212,423,RAD,horizontal,2,22.09,24.59,77.7,21.6,25,28.10,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.308,424,RAD,horizontal,2,22.06,24.56,48.8,34.2,115,27.83,2.11,0.67,2,0.98,0,0,horizontal best
2026-08-21T15:55:41.308,424,RAD,horizontal,2,22.06,24.56,77.7,21.6,25,28.10,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.438,425,RAD,horizontal,2,22.06,24.56,48.1,35.2,124,28.30,2.22,0.69,3,0.97,0,0,horizontal best
2026-08-21T15:55:41.438,425,RAD,horizontal,2,22.06,24.56,77.7,21.6,25,28.06,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.567,426,RAD,horizontal,2,22.04,24.54,47.4,35.8,136,28.23,2.20,0.62,4,0.97,0,0,horizontal best
2026-08-21T15:55:41.567,426,RAD,horizontal,2,22.04,24.54,77.7,21.6,25,28.03,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.662,427,RAD,horizontal,2,22.04,24.54,47.0,36.2,143,28.30,2.20,0.65,4,0.95,0,0,horizontal best
2026-08-21T15:55:41.662,427,RAD,horizontal,2,22.04,24.54,77.7,21.6,25,28.01,1.00,0.69,1,0.97,0,0,horizontal best
2026-08-21T15:55:41.790,428,RAD,horizontal,2,22.04,24.54,46.8,36.8,143,28.19,2.20,0.65,2,0.99,0,0,horizontal best
2026-08-21T15:55:41.790,428,RAD,horizontal,2,22.04,24.54,77.7,21.6,25,28.01,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:41.885,429,RAD,horizontal,2,22.04,24.54,46.8,37.4,141,28.12,2.10,0.67,4,1.00,0,0,horizontal best
2026-08-21T15:55:41.885,429,RAD,horizontal,2,22.04,24.54,77.7,21.6,25,28.10,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:42.013,430,RAD,horizontal,2,22.02,24.52,46.9,38.4,146,28.30,2.10,0.70,6,0.97,0,0,horizontal best
2026-08-21T15:55:42.013,430,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.10,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:42.110,431,RAD,horizontal,2,22.02,24.52,47.1,39.0,158,28.08,2.10,0.75,4,0.98,0,0,horizontal best
2026-08-21T15:55:42.110,431,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:42.238,432,RAD,horizontal,2,22.02,24.52,47.4,39.4,154,28.03,2.20,0.70,4,0.98,0,0,horizontal best
2026-08-21T15:55:42.238,432,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:42.335,433,RAD,horizontal,2,21.99,24.49,47.8,39.7,138,28.10,2.56,0.67,4,0.99,0,0,horizontal best
2026-08-21T15:55:42.335,433,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,28.08,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:42.463,434,RAD,horizontal,2,21.99,24.49,48.3,40.2,124,28.19,2.75,0.70,4,1.01,0,0,horizontal best
2026-08-21T15:55:42.463,434,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,28.08,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:42.591,435,RAD,horizontal,2,21.99,24.49,48.9,40.9,128,28.17,2.33,0.68,3,1.05,0,0,horizontal best
2026-08-21T15:55:42.591,435,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,28.08,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:42.687,436,RAD,horizontal,2,21.99,24.49,50.0,41.8,150,28.46,2.44,0.76,4,1.08,0,0,horizontal best
2026-08-21T15:55:42.687,436,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,28.10,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:42.820,437,RAD,horizontal,2,22.02,24.52,51.4,42.6,173,28.46,2.30,0.75,4,1.03,0,0,horizontal best
2026-08-21T15:55:42.820,437,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.10,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:42.912,438,RAD,horizontal,2,22.02,24.52,52.7,43.1,171,28.35,1.91,0.74,6,1.01,0,0,horizontal best
2026-08-21T15:55:42.912,438,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.10,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:43.044,439,RAD,horizontal,2,21.99,24.49,54.2,43.6,178,28.21,1.91,0.77,4,1.06,0,0,horizontal best
2026-08-21T15:55:43.044,439,RAD,horizontal,2,21.99,24.49,77.7,21.6,25,28.10,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:43.139,440,RAD,horizontal,2,21.97,24.47,56.2,44.1,184,28.41,1.91,0.80,4,1.15,0,0,horizontal best
2026-08-21T15:55:43.139,440,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,28.10,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:43.268,441,RAD,horizontal,2,21.97,24.47,58.7,44.3,176,28.30,1.91,0.76,3,1.05,0,0,horizontal best
2026-08-21T15:55:43.268,441,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,28.06,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:43.398,442,RAD,horizontal,2,21.97,24.47,61.1,44.0,184,28.35,1.91,0.80,4,1.11,0,0,horizontal best
2026-08-21T15:55:43.398,442,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,28.06,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:43.491,443,RAD,horizontal,2,21.94,24.44,63.1,43.8,167,28.41,1.82,0.76,3,1.07,0,0,horizontal best
2026-08-21T15:55:43.491,443,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.94,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:43.621,444,RAD,horizontal,2,21.92,24.42,65.0,43.9,162,28.15,1.82,0.74,3,1.11,0,0,horizontal best
2026-08-21T15:55:43.621,444,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.92,1.00,0.69,1,0.95,0,0,horizontal best
2026-08-21T15:55:43.715,445,RAD,horizontal,2,21.92,24.42,67.2,44.3,144,28.37,1.90,0.76,3,1.03,0,0,horizontal best
2026-08-21T15:55:43.715,445,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.92,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:43.843,446,RAD,horizontal,2,21.90,24.40,69.7,44.8,144,28.70,1.73,0.69,3,1.06,0,0,horizontal best
2026-08-21T15:55:43.843,446,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.92,1.00,0.69,1,0.96,0,0,horizontal best
2026-08-21T15:55:43.938,447,RAD,horizontal,2,21.90,24.40,72.3,45.1,148,28.74,1.90,0.78,3,1.07,0,0,horizontal best
2026-08-21T15:55:43.938,447,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.94,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:44.066,448,RAD,horizontal,2,21.92,24.42,74.8,45.4,157,28.68,1.73,0.75,3,1.11,0,0,horizontal best
2026-08-21T15:55:44.066,448,RAD,horizontal,2,21.92,24.42,77.7,21.5,26,27.94,1.17,0.62,1,0.99,0,0,horizontal best
2026-08-21T15:55:44.161,449,RAD,horizontal,2,21.90,24.40,77.3,45.8,155,28.35,1.73,0.74,3,1.07,0,0,horizontal best
2026-08-21T15:55:44.161,449,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:44.288,450,RAD,horizontal,2,21.90,24.40,79.9,46.2,152,28.57,1.64,0.77,4,1.05,0,0,horizontal best
2026-08-21T15:55:44.288,450,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:44.423,451,RAD,horizontal,2,21.90,24.40,83.1,46.7,151,28.92,1.55,0.81,3,1.05,0,0,horizontal best
2026-08-21T15:55:44.423,451,RAD,horizontal,2,21.90,24.40,77.7,21.5,26,27.92,1.17,0.62,1,1.00,0,0,horizontal best
2026-08-21T15:55:44.515,452,RAD,horizontal,2,21.92,24.42,86.6,46.6,156,28.86,1.64,0.79,3,1.03,0,0,horizontal best
2026-08-21T15:55:44.515,452,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:44.641,453,RAD,horizontal,2,21.92,24.42,89.6,46.4,165,29.01,1.75,0.65,3,1.10,0,0,horizontal best
2026-08-21T15:55:44.641,453,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.92,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:44.737,454,RAD,horizontal,2,21.92,24.42,92.0,46.7,151,28.83,1.50,0.70,3,0.98,0,0,horizontal best
2026-08-21T15:55:44.737,454,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.92,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:44.866,455,RAD,horizontal,2,21.92,24.42,94.3,47.4,149,28.68,1.42,0.73,3,1.10,0,0,horizontal best
2026-08-21T15:55:44.866,455,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.97,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:44.962,456,RAD,horizontal,2,21.92,24.42,97.0,48.3,134,28.97,1.36,0.81,2,1.06,0,0,horizontal best
2026-08-21T15:55:44.962,456,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.97,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:45.092,457,RAD,horizontal,2,21.92,24.42,99.8,49.1,145,28.57,1.42,0.71,3,1.03,0,0,horizontal best
2026-08-21T15:55:45.092,457,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.99,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:45.226,458,RAD,horizontal,2,21.90,24.40,102.5,51.3,212,28.81,2.31,0.54,5,1.17,0,0,horizontal best
2026-08-21T15:55:45.226,458,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.99,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:45.318,459,RAD,horizontal,2,21.90,24.40,104.5,53.3,247,28.81,1.93,0.65,3,1.09,0,0,horizontal best
2026-08-21T15:55:45.318,459,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.97,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:45.449,460,RAD,horizontal,2,21.90,24.40,106.0,54.8,276,28.57,1.75,0.62,7,1.13,0,0,horizontal best
2026-08-21T15:55:45.449,460,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.94,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:45.543,461,RAD,horizontal,2,21.90,24.40,107.3,56.6,304,28.90,2.00,0.59,6,1.13,0,0,horizontal best
2026-08-21T15:55:45.543,461,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.94,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:45.670,462,RAD,horizontal,2,21.90,24.40,109.0,54.6,109,28.94,0.86,0.65,5,0.46,0,0,horizontal best
2026-08-21T15:55:45.670,462,RAD,horizontal,2,21.90,24.40,77.7,21.6,25,27.94,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:45.765,463,RAD,horizontal,2,21.92,24.42,110.6,54.6,116,28.94,0.93,0.55,5,0.48,0,0,horizontal best
2026-08-21T15:55:45.765,463,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.94,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:45.896,464,RAD,horizontal,2,21.92,24.42,111.3,59.6,390,28.68,1.78,0.68,7,1.13,0,0,horizontal best
2026-08-21T15:55:45.896,464,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.94,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:45.989,465,RAD,horizontal,2,21.92,24.42,112.4,58.4,129,28.61,0.88,0.58,5,0.49,0,0,horizontal best
2026-08-21T15:55:45.989,465,RAD,horizontal,2,21.92,24.42,77.7,21.6,25,27.94,1.00,0.69,1,0.99,0,0,horizontal best
2026-08-21T15:55:46.119,466,RAD,horizontal,2,21.94,24.44,113.1,58.9,132,28.63,0.88,0.59,5,0.48,0,0,horizontal best
2026-08-21T15:55:46.119,466,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.94,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:46.249,467,RAD,horizontal,2,21.94,24.44,113.3,61.4,162,28.66,0.94,0.68,6,0.52,0,0,horizontal best
2026-08-21T15:55:46.249,467,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:46.342,468,RAD,horizontal,2,21.94,24.44,113.2,63.4,173,28.61,0.88,0.68,5,0.51,0,0,horizontal best
2026-08-21T15:55:46.342,468,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.92,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:46.471,469,RAD,horizontal,2,21.94,24.44,113.4,64.9,174,28.63,0.94,0.64,7,0.49,0,0,horizontal best
2026-08-21T15:55:46.471,469,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.90,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:46.567,470,RAD,horizontal,2,21.94,24.44,113.6,66.0,177,28.59,0.89,0.61,6,0.46,0,0,horizontal best
2026-08-21T15:55:46.567,470,RAD,horizontal,2,21.94,24.44,77.7,21.6,25,27.97,1.00,0.69,1,0.98,0,0,horizontal best
2026-08-21T15:55:46.695,471,RAD,horizontal,2,21.97,24.47,114.4,67.6,183,28.74,0.89,0.57,5,0.46,0,0,horizontal best
2026-08-21T15:55:46.695,471,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.99,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:46.791,472,RAD,horizontal,2,21.97,24.47,115.0,70.0,203,28.66,0.84,0.67,8,0.49,0,0,horizontal best
2026-08-21T15:55:46.791,472,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.99,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:46.919,473,RAD,horizontal,2,21.97,24.47,116.0,72.3,204,28.63,0.85,0.60,8,0.47,0,0,horizontal best
2026-08-21T15:55:46.919,473,RAD,horizontal,2,21.97,24.47,77.7,21.6,25,27.99,1.00,0.69,1,1.00,0,0,horizontal best
2026-08-21T15:55:47.016,474,RAD,horizontal,2,21.99,24.49,116.9,75.2,251,28.90,0.82,0.63,8,0.52,0,0,horizontal best
2026-08-21T15:55:47.016,474,RAD,horizontal,2,21.99,24.49,77.7,21.5,26,28.01,1.17,0.62,1,1.00,0,0,horizontal best
2026-08-21T15:55:47.145,475,RAD,horizontal,2,21.99,24.49,117.3,77.3,254,28.92,0.91,0.58,6,0.53,0,0,horizontal best
2026-08-21T15:55:47.145,475,RAD,horizontal,2,21.99,24.49,77.7,21.5,26,28.03,1.17,0.62,1,1.00,0,0,horizontal best
2026-08-21T15:55:47.274,476,RAD,horizontal,2,22.02,24.52,117.6,79.3,268,28.88,0.91,0.61,7,0.52,0,0,horizontal best
2026-08-21T15:55:47.274,476,RAD,horizontal,2,22.02,24.52,77.7,21.4,26,28.06,1.17,0.62,1,1.01,0,0,horizontal best
2026-08-21T15:55:47.367,477,RAD,horizontal,2,22.06,24.56,117.0,81.4,285,28.92,0.91,0.59,10,0.54,0,0,horizontal best
2026-08-21T15:55:47.367,477,RAD,horizontal,2,22.06,24.56,77.7,21.5,26,28.12,1.17,0.62,1,1.02,0,0,horizontal best
2026-08-21T15:55:47.497,478,RAD,horizontal,2,22.06,24.56,115.8,83.6,282,28.94,0.87,0.61,6,0.54,0,0,horizontal best
2026-08-21T15:55:47.497,478,RAD,horizontal,2,22.06,24.56,77.7,21.5,26,28.12,1.17,0.62,1,1.01,0,0,horizontal best
2026-08-21T15:55:47.592,479,RAD,horizontal,2,22.06,24.56,113.8,86.5,323,28.92,0.96,0.64,7,0.56,0,0,horizontal best
2026-08-21T15:55:47.592,479,RAD,horizontal,2,22.06,24.56,77.7,21.5,26,28.12,1.17,0.62,1,1.01,0,0,horizontal best
2026-08-21T15:55:47.724,480,RAD,horizontal,2,22.04,24.54,111.7,88.1,302,28.92,0.88,0.55,5,0.52,0,0,horizontal best
2026-08-21T15:55:47.724,480,RAD,horizontal,2,22.04,24.54,77.7,21.5,26,28.12,1.17,0.62,1,1.03,0,0,horizontal best
2026-08-21T15:55:47.818,481,RAD,horizontal,2,22.04,24.54,110.1,90.0,327,28.90,0.85,0.57,8,0.56,0,0,horizontal best
2026-08-21T15:55:47.818,481,RAD,horizontal,2,22.04,24.54,77.7,21.5,26,28.12,1.17,0.62,1,1.02,0,0,horizontal best
2026-08-21T15:55:47.947,482,RAD,horizontal,2,22.06,24.56,109.3,92.2,350,29.08,0.80,0.70,7,0.57,0,0,horizontal best
2026-08-21T15:55:47.947,482,RAD,horizontal,2,22.06,24.56,77.7,21.5,25,28.12,1.17,0.60,1,1.01,0,0,horizontal best
2026-08-21T15:55:48.078,483,RAD,horizontal,2,22.04,24.54,108.8,94.0,328,29.03,0.81,0.60,9,0.55,0,0,horizontal best
2026-08-21T15:55:48.078,483,RAD,horizontal,2,22.04,24.54,77.7,21.6,25,28.12,1.17,0.60,1,1.01,0,0,horizontal best
2026-08-21T15:55:48.169,484,RAD,horizontal,2,22.02,24.52,108.8,96.9,345,28.90,0.85,0.60,8,0.57,0,0,horizontal best
2026-08-21T15:55:48.169,484,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.12,1.17,0.60,1,1.01,0,0,horizontal best
2026-08-21T15:55:48.298,485,RAD,horizontal,2,22.02,24.52,109.2,99.7,336,29.21,0.85,0.54,9,0.56,0,0,horizontal best
2026-08-21T15:55:48.298,485,RAD,horizontal,2,22.02,24.52,77.7,21.6,25,28.10,1.17,0.60,1,1.02,0,0,horizontal best
2026-08-21T15:55:50.127,486,RAD,horizontal,2,22.42,24.92,104.1,109.8,259,29.48,0.00,0.00,10,0.68,0,0,horizontal best
2026-08-21T15:55:50.127,486,RAD,horizontal,2,22.42,24.92,77.7,21.7,24,28.39,1.00,0.67,1,0.99,0,0,horizontal best
2026-08-21T15:55:50.219,487,RAD,horizontal,2,22.56,25.06,102.0,112.8,304,29.63,0.00,0.00,10,0.99,0,0,horizontal best
2026-08-21T15:55:50.219,487,RAD,horizontal,2,22.56,25.06,77.7,21.7,24,28.66,1.00,0.67,1,1.01,0,0,horizontal best
2026-08-21T15:55:50.353,488,RAD,horizontal,1,22.75,25.25,77.7,21.7,24,28.81,1.00,0.67,1,1.02,0,0,horizontal best
2026-08-21T15:55:50.443,489,RAD,horizontal,2,23.01,25.51,100.8,112.9,357,30.08,0.00,0.00,8,1.17,0,0,horizontal best
2026-08-21T15:55:50.443,489,RAD,horizontal,2,23.01,25.51,77.7,21.7,24,28.92,1.00,0.67,1,1.01,0,0,horizontal best
2026-08-21T15:55:50.572,490,RAD,horizontal,2,23.13,25.63,100.8,112.3,355,30.16,0.00,0.00,8,1.17,0,0,horizontal best
2026-08-21T15:55:50.572,490,RAD,horizontal,2,23.13,25.63,77.7,21.7,24,28.92,1.00,0.67,1,0.98,0,0,horizontal best
2026-08-21T15:55:50.667,491,RAD,horizontal,2,23.34,25.84,101.0,111.8,370,30.39,0.00,0.00,10,1.13,0,0,horizontal best
2026-08-21T15:55:50.667,491,RAD,horizontal,2,23.34,25.84,77.7,21.7,24,29.19,1.00,0.67,1,1.01,0,0,horizontal best
2026-08-21T15:55:50.791,492,RAD,horizontal,1,23.55,26.05,77.7,21.7,24,29.50,1.00,0.67,1,1.00,0,0,horizontal best
2026-08-21T15:55:50.929,493,RAD,horizontal,1,23.72,26.22,77.6,21.6,25,29.52,1.17,0.60,1,1.00,0,0,horizontal best
2026-08-21T15:55:51.014,494,RAD,horizontal,1,23.72,26.22,77.6,21.6,25,29.52,1.17,0.60,1,1.01,0,0,horizontal best
2026-08-21T15:55:51.153,495,RAD,horizontal,2,23.67,26.17,105.9,111.4,270,30.80,0.73,0.77,5,1.38,0,0,horizontal best
2026-08-21T15:55:51.153,495,RAD,horizontal,2,23.67,26.17,77.6,21.5,25,29.54,1.17,0.60,1,1.01,0,0,horizontal best
2026-08-21T15:55:51.237,496,RAD,horizontal,1,23.53,26.03,77.7,21.7,24,29.43,1.00,0.67,1,0.99,0,0,horizontal best
2026-08-21T15:55:51.366,497,RAD,horizontal,1,23.48,25.98,77.7,21.7,24,29.39,1.00,0.67,1,0.98,0,0,horizontal best
2026-08-21T15:55:51.462,498,RAD,horizontal,1,23.32,25.82,77.7,21.7,24,29.32,1.00,0.67,1,0.99,0,0,horizontal best
2026-08-21T15:55:51.589,499,RAD,horizontal,1,23.27,25.77,77.7,21.7,24,29.32,1.00,0.67,1,1.00,0,0,horizontal best
2026-08-21T15:55:51.718,500,RAD,horizontal,1,23.24,25.74,77.7,21.7,24,29.23,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:51.813,501,RAD,horizontal,1,23.22,25.72,77.7,21.7,24,29.21,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:51.943,502,RAD,horizontal,1,23.15,25.65,77.7,21.7,24,29.19,1.00,0.67,1,0.97,0,0,horizontal best
2026-08-21T15:55:52.036,503,RAD,horizontal,1,23.10,25.60,77.7,21.7,24,29.10,1.00,0.67,1,0.96,0,0,horizontal best
2026-08-21T15:55:52.170,504,RAD,horizontal,1,23.08,25.58,77.7,21.7,24,29.08,1.00,0.67,1,0.95,0,0,horizontal best
