timestamp,frame,mode,view,n_det,background,threshold,cx,cy,area_px,val_max,aspect,extent,peaks,std_c,skin_px,priority,note
2026-08-21T14:46:55.747,263,RAD,horizontal,1,23.32,25.82,1.2,1.2,13,29.45,1.00,0.81,1,0.54,0,0,run2 pfilter4
2026-08-21T14:46:55.844,264,RAD,horizontal,1,23.32,25.82,1.2,1.2,13,29.48,1.00,0.81,1,0.60,0,0,run2 pfilter4
2026-08-21T14:46:55.973,265,RAD,horizontal,1,23.29,25.79,1.2,1.2,13,29.28,1.00,0.81,1,0.56,0,0,run2 pfilter4
2026-08-21T14:46:56.096,266,RAD,horizontal,1,23.24,25.74,1.6,1.2,16,29.14,0.80,0.80,1,0.69,0,0,run2 pfilter4
2026-08-21T14:46:56.193,267,RAD,horizontal,1,23.27,25.77,1.7,1.2,16,29.23,0.80,0.80,1,0.69,0,0,run2 pfilter4
2026-08-21T14:46:56.323,268,RAD,horizontal,1,23.24,25.74,1.4,1.2,13,29.23,1.00,0.81,1,0.56,0,0,run2 pfilter4
2026-08-21T14:46:56.419,269,RAD,horizontal,1,23.24,25.74,1.5,1.2,15,28.72,0.80,0.75,1,0.55,0,0,run2 pfilter4
2026-08-21T14:46:56.548,270,RAD,horizontal,1,23.24,25.74,1.6,1.1,15,29.72,0.80,0.75,1,0.92,0,0,run2 pfilter4
2026-08-21T14:46:56.643,271,RAD,horizontal,1,23.24,25.74,1.1,1.3,11,29.72,1.33,0.92,1,0.80,0,0,run2 pfilter4
2026-08-21T14:46:56.770,272,RAD,horizontal,1,23.29,25.79,0.8,1.3,10,29.88,1.33,0.83,1,0.81,0,0,run2 pfilter4
2026-08-21T14:46:56.897,273,RAD,horizontal,1,23.29,25.79,0.7,1.3,10,30.03,1.33,0.83,1,0.84,0,0,run2 pfilter4
2026-08-21T14:46:56.995,274,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:57.120,275,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:57.216,276,RAD,horizontal,1,23.34,25.84,74.2,22.9,7,28.03,1.00,0.78,1,1.00,0,0,run2 pfilter4
2026-08-21T14:46:57.345,277,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:57.441,278,RAD,horizontal,1,23.34,25.84,73.3,23.5,10,27.99,1.00,0.62,1,1.20,0,0,run2 pfilter4
2026-08-21T14:46:57.569,279,RAD,horizontal,1,23.34,25.84,73.3,23.6,10,27.99,1.00,0.62,1,1.20,0,0,run2 pfilter4
2026-08-21T14:46:57.666,280,RAD,horizontal,1,23.36,25.86,73.7,23.2,7,27.99,1.00,0.78,1,1.05,0,0,run2 pfilter4
2026-08-21T14:46:57.795,281,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:57.923,282,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.018,283,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.145,284,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.240,285,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.371,286,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.464,287,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.593,288,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.690,289,RAD,horizontal,0,23.36,25.86,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.817,290,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:58.946,291,RAD,horizontal,0,23.32,25.82,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:59.043,292,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:59.176,293,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:59.270,294,RAD,horizontal,0,23.34,25.84,,,,,,,,,,,run2 pfilter4
2026-08-21T14:46:59.399,295,RAD,horizontal,1,23.32,25.82,83.9,109.7,428,30.93,0.79,0.47,6,0.97,0,0,run2 pfilter4
2026-08-21T14:46:59.496,296,RAD,horizontal,1,23.32,25.82,84.2,108.2,512,30.91,0.82,0.54,7,1.26,0,0,run2 pfilter4
2026-08-21T14:46:59.621,297,RAD,horizontal,1,23.32,25.82,84.1,107.9,439,30.95,0.82,0.46,7,1.01,0,0,run2 pfilter4
2026-08-21T14:46:59.750,298,RAD,horizontal,1,23.32,25.82,86.4,98.5,87,29.72,0.64,0.69,1,0.95,0,0,run2 pfilter4
2026-08-21T14:46:59.844,299,RAD,horizontal,1,23.29,25.79,84.6,104.3,428,30.95,0.82,0.45,6,1.03,0,0,run2 pfilter4
2026-08-21T14:46:59.974,300,RAD,horizontal,1,23.27,25.77,83.5,107.3,422,30.93,0.82,0.44,6,1.05,0,0,run2 pfilter4
2026-08-21T14:47:00.073,301,RAD,horizontal,1,23.24,25.74,82.1,108.6,383,30.93,0.87,0.46,7,1.09,0,0,run2 pfilter4
2026-08-21T14:47:00.198,302,RAD,horizontal,1,23.24,25.74,81.3,109.1,347,30.91,0.84,0.43,7,1.03,0,0,run2 pfilter4
2026-08-21T14:47:00.297,303,RAD,horizontal,1,23.24,25.74,82.0,109.2,451,30.91,0.83,0.60,7,1.28,0,0,run2 pfilter4
2026-08-21T14:47:00.425,304,RAD,horizontal,1,23.24,25.74,79.8,110.7,305,30.89,0.76,0.64,5,1.17,0,0,run2 pfilter4
2026-08-21T14:47:00.521,305,RAD,horizontal,1,23.24,25.74,74.5,111.9,86,30.93,1.42,0.42,3,0.76,0,0,run2 pfilter4
2026-08-21T14:47:00.647,306,RAD,horizontal,1,23.24,25.74,75.2,112.5,176,30.65,0.84,0.58,5,0.92,0,0,run2 pfilter4
2026-08-21T14:47:00.774,307,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:00.870,308,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:00.997,309,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.090,310,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.219,311,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.320,312,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.444,313,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.576,314,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.666,315,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.794,316,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:01.891,317,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.018,318,RAD,horizontal,0,23.22,25.72,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.115,319,RAD,horizontal,0,23.20,25.70,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.241,320,RAD,horizontal,0,23.20,25.70,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.338,321,RAD,horizontal,0,23.22,25.72,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.470,322,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.597,323,RAD,horizontal,0,23.27,25.77,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.690,324,RAD,horizontal,1,23.27,25.77,72.4,115.3,55,30.78,1.33,0.51,3,0.98,0,0,run2 pfilter4
2026-08-21T14:47:02.816,325,RAD,horizontal,0,23.24,25.74,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:02.917,326,RAD,horizontal,0,23.22,25.72,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:03.044,327,RAD,horizontal,1,23.22,25.72,72.2,115.2,53,30.65,1.50,0.55,3,0.95,0,0,run2 pfilter4
2026-08-21T14:47:03.138,328,RAD,horizontal,1,23.22,25.72,72.5,114.4,60,30.63,1.67,0.44,3,0.90,0,0,run2 pfilter4
2026-08-21T14:47:03.265,329,RAD,horizontal,1,23.24,25.74,72.7,114.1,59,30.69,1.67,0.44,3,0.86,0,0,run2 pfilter4
2026-08-21T14:47:03.363,330,RAD,horizontal,2,23.24,25.74,72.7,114.0,60,30.82,1.67,0.44,3,0.91,0,0,run2 pfilter4
2026-08-21T14:47:03.363,330,RAD,horizontal,2,23.24,25.74,74.0,22.5,8,27.63,1.33,0.67,1,0.91,0,0,run2 pfilter4
2026-08-21T14:47:03.490,331,RAD,horizontal,2,23.27,25.77,72.7,114.0,59,30.82,1.67,0.44,3,0.88,0,0,run2 pfilter4
2026-08-21T14:47:03.490,331,RAD,horizontal,2,23.27,25.77,74.0,22.5,8,27.63,1.33,0.67,1,0.93,0,0,run2 pfilter4
2026-08-21T14:47:03.620,332,RAD,horizontal,2,23.24,25.74,72.7,114.0,57,30.82,1.67,0.42,3,0.89,0,0,run2 pfilter4
2026-08-21T14:47:03.620,332,RAD,horizontal,2,23.24,25.74,74.0,22.5,8,27.65,1.33,0.67,1,0.93,0,0,run2 pfilter4
2026-08-21T14:47:03.714,333,RAD,horizontal,1,23.24,25.74,74.0,22.5,8,27.65,1.33,0.67,1,0.96,0,0,run2 pfilter4
2026-08-21T14:47:03.842,334,RAD,horizontal,1,23.22,25.72,74.0,22.5,8,27.65,1.33,0.67,1,0.97,0,0,run2 pfilter4
2026-08-21T14:47:03.939,335,RAD,horizontal,1,23.22,25.72,74.0,22.5,8,27.65,1.33,0.67,1,0.96,0,0,run2 pfilter4
2026-08-21T14:47:04.064,336,RAD,horizontal,1,23.22,25.72,74.0,22.5,8,27.63,1.33,0.67,1,0.96,0,0,run2 pfilter4
2026-08-21T14:47:04.161,337,RAD,horizontal,1,23.20,25.70,75.0,22.7,15,27.54,0.67,0.62,1,0.99,0,0,run2 pfilter4
2026-08-21T14:47:04.289,338,RAD,horizontal,1,23.20,25.70,75.4,22.7,15,27.54,0.67,0.62,1,0.99,0,0,run2 pfilter4
2026-08-21T14:47:04.417,339,RAD,horizontal,0,23.20,25.70,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:04.513,340,RAD,horizontal,0,23.20,25.70,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:04.645,341,RAD,horizontal,0,23.17,25.67,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:04.743,342,RAD,horizontal,0,23.17,25.67,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:04.872,343,RAD,horizontal,0,23.15,25.65,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:04.964,344,RAD,horizontal,0,23.13,25.63,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.088,345,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.184,346,RAD,horizontal,0,23.10,25.60,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.312,347,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.440,348,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.537,349,RAD,horizontal,0,23.08,25.58,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.666,350,RAD,horizontal,0,23.05,25.55,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.761,351,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.890,352,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:05.984,353,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:06.113,354,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:06.241,355,RAD,horizontal,0,23.01,25.51,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:06.336,356,RAD,horizontal,0,23.03,25.53,,,,,,,,,,,run2 pfilter4
2026-08-21T14:47:06.465,357,RAD,horizontal,1,23.01,25.51,75.2,22.2,12,28.59,0.80,0.60,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:06.561,358,RAD,horizontal,1,23.01,25.51,75.1,22.0,14,28.66,1.00,0.56,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:06.688,359,RAD,horizontal,1,23.01,25.51,75.0,21.9,14,28.59,1.00,0.56,1,1.23,0,0,run2 pfilter4
2026-08-21T14:47:06.785,360,RAD,horizontal,1,23.01,25.51,74.9,22.2,16,28.72,1.20,0.53,1,1.47,0,0,run2 pfilter4
2026-08-21T14:47:06.914,361,RAD,horizontal,1,23.03,25.53,74.8,22.3,16,28.88,1.20,0.53,1,1.50,0,0,run2 pfilter4
2026-08-21T14:47:07.009,362,RAD,horizontal,1,23.03,25.53,74.8,22.4,16,28.88,1.20,0.53,1,1.50,0,0,run2 pfilter4
2026-08-21T14:47:07.136,363,RAD,horizontal,1,23.01,25.51,74.8,22.4,16,28.81,1.20,0.53,1,1.50,0,0,run2 pfilter4
2026-08-21T14:47:07.268,364,RAD,horizontal,1,23.01,25.51,74.9,22.1,14,28.81,1.00,0.56,1,1.30,0,0,run2 pfilter4
2026-08-21T14:47:07.361,365,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.86,1.00,0.56,1,1.31,0,0,run2 pfilter4
2026-08-21T14:47:07.488,366,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.86,1.00,0.56,1,1.30,0,0,run2 pfilter4
2026-08-21T14:47:07.586,367,RAD,horizontal,1,22.98,25.48,75.3,21.6,11,28.88,1.00,0.69,1,1.18,0,0,run2 pfilter4
2026-08-21T14:47:07.714,368,RAD,horizontal,1,22.98,25.48,75.5,21.9,17,28.86,0.83,0.57,1,1.41,0,0,run2 pfilter4
2026-08-21T14:47:07.811,369,RAD,horizontal,1,22.98,25.48,75.5,22.1,17,28.86,0.83,0.57,1,1.39,0,0,run2 pfilter4
2026-08-21T14:47:07.938,370,RAD,horizontal,1,22.98,25.48,75.0,22.3,16,28.86,1.20,0.53,1,1.49,0,0,run2 pfilter4
2026-08-21T14:47:08.064,371,RAD,horizontal,1,22.98,25.48,75.1,22.4,19,28.79,1.00,0.53,1,1.49,0,0,run2 pfilter4
2026-08-21T14:47:08.160,372,RAD,horizontal,1,22.96,25.46,74.9,22.4,16,28.79,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:08.289,373,RAD,horizontal,1,22.96,25.46,74.8,22.4,16,28.74,1.20,0.53,1,1.47,0,0,run2 pfilter4
2026-08-21T14:47:08.387,374,RAD,horizontal,1,22.96,25.46,74.8,22.4,16,28.66,1.20,0.53,1,1.46,0,0,run2 pfilter4
2026-08-21T14:47:08.517,375,RAD,horizontal,1,23.01,25.51,74.8,22.4,16,28.66,1.20,0.53,1,1.46,0,0,run2 pfilter4
2026-08-21T14:47:08.609,376,RAD,horizontal,1,23.01,25.51,74.9,22.1,14,28.86,1.00,0.56,1,1.29,0,0,run2 pfilter4
2026-08-21T14:47:08.739,377,RAD,horizontal,1,22.98,25.48,75.0,22.0,14,28.90,1.00,0.56,1,1.29,0,0,run2 pfilter4
2026-08-21T14:47:08.835,378,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.90,1.00,0.56,1,1.29,0,0,run2 pfilter4
2026-08-21T14:47:08.961,379,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.83,1.00,0.56,1,1.27,0,0,run2 pfilter4
2026-08-21T14:47:09.091,380,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.83,1.00,0.56,1,1.27,0,0,run2 pfilter4
2026-08-21T14:47:09.191,381,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.83,1.00,0.56,1,1.28,0,0,run2 pfilter4
2026-08-21T14:47:09.322,382,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.86,1.00,0.56,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:09.419,383,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.86,1.00,0.56,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:09.547,384,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.86,1.00,0.56,1,1.25,0,0,run2 pfilter4
2026-08-21T14:47:09.643,385,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.86,1.00,0.56,1,1.25,0,0,run2 pfilter4
2026-08-21T14:47:09.768,386,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.86,1.00,0.56,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:09.864,387,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.86,1.00,0.56,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:09.991,388,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.83,1.00,0.56,1,1.25,0,0,run2 pfilter4
2026-08-21T14:47:10.122,389,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.79,1.00,0.56,1,1.25,0,0,run2 pfilter4
2026-08-21T14:47:10.216,390,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.77,1.00,0.56,1,1.25,0,0,run2 pfilter4
2026-08-21T14:47:10.342,391,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.72,1.00,0.56,1,1.24,0,0,run2 pfilter4
2026-08-21T14:47:10.438,392,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.72,1.00,0.56,1,1.28,0,0,run2 pfilter4
2026-08-21T14:47:10.567,393,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.70,1.00,0.56,1,1.28,0,0,run2 pfilter4
2026-08-21T14:47:10.659,394,RAD,horizontal,1,23.01,25.51,75.0,22.0,14,28.70,1.00,0.56,1,1.28,0,0,run2 pfilter4
2026-08-21T14:47:10.787,395,RAD,horizontal,1,23.03,25.53,75.0,22.0,14,28.70,1.00,0.56,1,1.27,0,0,run2 pfilter4
2026-08-21T14:47:10.914,396,RAD,horizontal,2,23.01,25.51,75.0,22.0,14,28.70,1.00,0.56,1,1.27,0,0,run2 pfilter4
2026-08-21T14:47:10.914,396,RAD,horizontal,2,23.01,25.51,87.4,96.5,67,29.45,0.62,0.64,1,0.99,0,0,run2 pfilter4
2026-08-21T14:47:11.009,397,RAD,horizontal,1,23.01,25.51,74.9,22.3,16,28.68,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:11.144,398,RAD,horizontal,2,23.01,25.51,74.8,22.4,16,28.68,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:11.144,398,RAD,horizontal,2,23.01,25.51,85.5,109.0,292,30.78,0.93,0.37,6,1.01,0,0,run2 pfilter4
2026-08-21T14:47:11.235,399,RAD,horizontal,1,22.96,25.46,74.8,22.4,16,28.68,1.20,0.53,1,1.47,0,0,run2 pfilter4
2026-08-21T14:47:11.361,400,RAD,horizontal,2,22.94,25.44,74.8,22.4,16,28.68,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:11.361,400,RAD,horizontal,2,22.94,25.44,86.4,98.7,69,29.48,0.62,0.66,1,0.96,0,0,run2 pfilter4
2026-08-21T14:47:11.456,401,RAD,horizontal,2,22.94,25.44,74.8,22.4,16,28.68,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:11.456,401,RAD,horizontal,2,22.94,25.44,86.7,96.0,70,29.48,0.62,0.67,1,0.96,0,0,run2 pfilter4
2026-08-21T14:47:11.586,402,RAD,horizontal,2,22.91,25.41,74.8,22.4,16,28.70,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:11.586,402,RAD,horizontal,2,22.91,25.41,86.8,95.3,69,29.48,0.62,0.66,1,0.97,0,0,run2 pfilter4
2026-08-21T14:47:11.682,403,RAD,horizontal,2,22.91,25.41,74.8,22.4,16,28.70,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:11.682,403,RAD,horizontal,2,22.91,25.41,86.7,95.5,70,29.48,0.62,0.67,1,0.97,0,0,run2 pfilter4
2026-08-21T14:47:11.809,404,RAD,horizontal,2,22.91,25.41,74.8,22.4,16,28.77,1.20,0.53,1,1.49,0,0,run2 pfilter4
2026-08-21T14:47:11.809,404,RAD,horizontal,2,22.91,25.41,86.7,95.9,66,29.50,0.62,0.63,1,0.94,0,0,run2 pfilter4
2026-08-21T14:47:11.937,405,RAD,horizontal,1,22.91,25.41,74.9,22.1,14,28.77,1.00,0.56,1,1.27,0,0,run2 pfilter4
2026-08-21T14:47:12.033,406,RAD,horizontal,2,22.91,25.41,74.9,22.3,16,28.77,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:12.033,406,RAD,horizontal,2,22.91,25.41,86.5,96.6,63,29.77,0.62,0.61,1,0.98,0,0,run2 pfilter4
2026-08-21T14:47:12.163,407,RAD,horizontal,2,22.89,25.39,74.8,22.3,16,28.77,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:12.163,407,RAD,horizontal,2,22.89,25.39,86.4,96.7,61,29.74,0.54,0.67,1,0.98,0,0,run2 pfilter4
2026-08-21T14:47:12.260,408,RAD,horizontal,2,22.89,25.39,74.8,22.4,16,28.77,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:12.260,408,RAD,horizontal,2,22.89,25.39,86.4,96.6,61,29.83,0.54,0.67,1,0.98,0,0,run2 pfilter4
2026-08-21T14:47:12.386,409,RAD,horizontal,1,22.89,25.39,74.8,22.4,16,28.74,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:12.490,410,RAD,horizontal,2,22.87,25.37,74.8,22.4,16,28.74,1.20,0.53,1,1.48,0,0,run2 pfilter4
2026-08-21T14:47:12.490,410,RAD,horizontal,2,22.87,25.37,89.3,107.1,124,30.32,0.00,0.00,5,0.70,0,0,run2 pfilter4
2026-08-21T14:47:12.619,411,RAD,horizontal,2,22.84,25.34,74.9,22.3,12,28.70,0.80,0.60,1,1.37,0,0,run2 pfilter4
2026-08-21T14:47:12.619,411,RAD,horizontal,2,22.84,25.34,89.9,109.2,122,30.32,0.00,0.00,5,0.70,0,0,run2 pfilter4
2026-08-21T14:47:12.745,412,RAD,horizontal,2,22.84,25.34,74.9,22.3,12,28.70,0.80,0.60,1,1.37,0,0,run2 pfilter4
2026-08-21T14:47:12.745,412,RAD,horizontal,2,22.84,25.34,90.0,109.5,121,30.32,0.00,0.00,5,0.70,0,0,run2 pfilter4
2026-08-21T14:47:12.843,413,RAD,horizontal,2,22.80,25.30,75.2,22.6,17,28.63,0.83,0.57,1,1.57,0,0,run2 pfilter4
2026-08-21T14:47:12.843,413,RAD,horizontal,2,22.80,25.30,90.3,109.2,110,30.30,0.00,0.00,5,0.72,0,0,run2 pfilter4
2026-08-21T14:47:12.969,414,RAD,horizontal,1,22.82,25.32,74.9,22.7,14,28.63,1.00,0.56,1,1.55,0,0,run2 pfilter4
2026-08-21T14:47:13.065,415,RAD,horizontal,1,22.80,25.30,75.1,22.7,17,28.63,0.83,0.57,1,1.56,0,0,run2 pfilter4
2026-08-21T14:47:13.193,416,RAD,horizontal,1,22.80,25.30,74.8,22.7,14,28.63,1.00,0.56,1,1.56,0,0,run2 pfilter4
2026-08-21T14:47:13.289,417,RAD,horizontal,2,22.80,25.30,74.7,22.7,14,28.63,1.00,0.56,1,1.56,0,0,run2 pfilter4
2026-08-21T14:47:13.289,417,RAD,horizontal,2,22.80,25.30,86.2,97.2,62,29.41,0.58,0.74,1,0.94,0,0,run2 pfilter4
2026-08-21T14:47:13.417,418,RAD,horizontal,2,22.80,25.30,74.7,22.7,14,28.63,1.00,0.56,1,1.56,0,0,run2 pfilter4
2026-08-21T14:47:13.417,418,RAD,horizontal,2,22.80,25.30,85.7,95.9,62,29.41,0.58,0.74,1,0.93,0,0,run2 pfilter4
2026-08-21T14:47:13.514,419,RAD,horizontal,2,22.77,25.27,74.7,22.7,12,28.63,1.00,0.48,1,1.58,0,0,run2 pfilter4
2026-08-21T14:47:13.514,419,RAD,horizontal,2,22.77,25.27,85.7,95.8,61,29.41,0.58,0.73,1,0.95,0,0,run2 pfilter4
2026-08-21T14:47:13.641,420,RAD,horizontal,2,22.77,25.27,74.7,22.8,12,28.63,1.00,0.48,1,1.58,0,0,run2 pfilter4
2026-08-21T14:47:13.641,420,RAD,horizontal,2,22.77,25.27,85.8,96.1,60,29.41,0.58,0.71,1,0.95,0,0,run2 pfilter4
2026-08-21T14:47:13.769,421,RAD,horizontal,1,22.77,25.27,74.7,22.8,12,28.63,1.00,0.48,1,1.58,0,0,run2 pfilter4
2026-08-21T14:47:13.866,422,RAD,horizontal,1,22.77,25.27,74.8,22.8,12,28.63,1.00,0.48,1,1.58,0,0,run2 pfilter4
2026-08-21T14:47:13.993,423,RAD,horizontal,1,22.77,25.27,74.8,22.8,12,28.63,1.00,0.48,1,1.58,0,0,run2 pfilter4
2026-08-21T14:47:14.088,424,RAD,horizontal,1,22.80,25.30,74.8,22.8,12,28.68,1.00,0.48,1,1.58,0,0,run2 pfilter4
2026-08-21T14:47:14.214,425,RAD,horizontal,1,22.82,25.32,74.8,22.5,14,28.63,1.20,0.47,1,1.50,0,0,run2 pfilter4
2026-08-21T14:47:14.314,426,RAD,horizontal,1,22.80,25.30,75.2,22.6,15,28.57,0.83,0.50,1,1.54,0,0,run2 pfilter4
2026-08-21T14:47:14.442,427,RAD,horizontal,1,22.77,25.27,75.4,22.7,15,28.57,0.83,0.50,1,1.53,0,0,run2 pfilter4
2026-08-21T14:47:14.569,428,RAD,horizontal,1,22.77,25.27,75.4,22.7,15,28.57,0.83,0.50,1,1.54,0,0,run2 pfilter4
2026-08-21T14:47:14.665,429,RAD,horizontal,1,22.80,25.30,76.3,22.1,9,28.57,0.75,0.75,1,1.53,0,0,run2 pfilter4
2026-08-21T14:47:14.794,430,RAD,horizontal,1,22.80,25.30,76.6,21.9,9,28.57,0.75,0.75,1,1.53,0,0,run2 pfilter4
2026-08-21T14:47:14.890,431,RAD,horizontal,3,22.80,25.30,76.7,21.8,9,28.57,0.75,0.75,1,1.54,0,0,run2 pfilter4
2026-08-21T14:47:14.890,431,RAD,horizontal,3,22.80,25.30,90.3,108.1,104,30.25,0.00,0.00,5,0.72,0,0,run2 pfilter4
2026-08-21T14:47:14.890,431,RAD,horizontal,3,22.80,25.30,71.7,113.2,42,30.58,2.00,0.43,3,0.98,0,0,run2 pfilter4
2026-08-21T14:47:15.015,432,RAD,horizontal,2,22.77,25.27,76.7,21.8,9,28.57,0.75,0.75,1,1.55,0,0,run2 pfilter4
2026-08-21T14:47:15.015,432,RAD,horizontal,2,22.77,25.27,90.3,108.1,104,30.23,0.00,0.00,6,0.73,0,0,run2 pfilter4
2026-08-21T14:47:15.112,433,RAD,horizontal,2,22.75,25.25,76.6,21.9,9,28.57,0.75,0.75,1,1.55,0,0,run2 pfilter4
2026-08-21T14:47:15.112,433,RAD,horizontal,2,22.75,25.25,90.3,108.1,103,30.23,0.00,0.00,6,0.74,0,0,run2 pfilter4
